   0    8   14    0.15261340E+01   0.38040334E+00   0.00000000E+00
   0    8   15    0.14345261E+01   0.33224257E+00   0.00000000E+00
   0    8   16    0.13534346E+01   0.28708501E+00   0.00000000E+00
   0    8   17    0.12813245E+01   0.24454036E+00   0.00000000E+00
   0    8   18    0.12169069E+01   0.20429294E+00   0.00000000E+00
   0    8   19    0.11591077E+01   0.16609381E+00   0.00000000E+00
   0    8   20    0.11070354E+01   0.12975190E+00   0.00000000E+00
   0    8   21    0.10599519E+01   0.95125311E-01   0.00000000E+00
   0    8   22    0.10172474E+01   0.62113335E-01   0.00000000E+00
   0    8   23    0.97841842E+00   0.30649350E-01   0.00000000E+00
   0    8   24    0.94304974E+00   0.69463886E-03   0.00000000E+00
   0    8   25    0.91079899E+00  -0.27766947E-01   0.00000000E+00
   0    8   26    0.88138427E+00  -0.54733564E-01   0.00000000E+00
   0    8   27    0.85457372E+00  -0.80189298E-01   0.00000000E+00
   0    8   28    0.83017688E+00  -0.10410753E+00   0.00000000E+00
   0    8   29    0.80803767E+00  -0.12645382E+00   0.00000000E+00
   0    8   30    0.78802843E+00  -0.14718838E+00   0.00000000E+00
   0    8   31    0.77004514E+00  -0.16626822E+00   0.00000000E+00
   0    8   32    0.75400330E+00  -0.18364897E+00   0.00000000E+00
   0    8   33    0.73983463E+00  -0.19928649E+00   0.00000000E+00
   0    8   34    0.72748432E+00  -0.21313818E+00   0.00000000E+00
   0    8   35    0.71690867E+00  -0.22516418E+00   0.00000000E+00
   0    8   36    0.70807328E+00  -0.23532834E+00   0.00000000E+00
   0    8   37    0.70095149E+00  -0.24359902E+00   0.00000000E+00
   0    8   38    0.69552317E+00  -0.24994982E+00   0.00000000E+00
   0    8   39    0.69177369E+00  -0.25436014E+00   0.00000000E+00
   0    8   40    0.68969261E+00  -0.25681635E+00   0.00000000E+00
   0    8   41    0.68920542E+00  -0.25739222E+00   0.00000000E+00
   0    9    1    0.32159101E+01   0.10287418E+01   0.00000000E+00
   0    9    2    0.31578100E+01   0.10139116E+01   0.00000000E+00
   0    9    3    0.30497641E+01   0.98228126E+00   0.00000000E+00
   0    9    4    0.29035902E+01   0.93627481E+00   0.00000000E+00
   0    9    5    0.27345629E+01   0.88017817E+00   0.00000000E+00
